0.000000, -0.187195, 49.315599, 48.281948, 0.187195, 1.033651, 90.000000, -0.010433, -30.476800, 0.191198, 7.569792 
0.000000, -0.185060, 49.365735, 48.475342, 0.185060, 0.890393, 90.000000, -0.007054, -30.476800, 0.191198, 7.562932 
0.000000, -0.185060, 49.415736, 48.475342, 0.185060, 0.940394, 90.000000, -0.007054, -30.476800, 0.191198, 7.556179 
0.000000, -0.185060, 49.465723, 48.475342, 0.185060, 0.990381, 90.000000, -0.007054, -30.518802, 0.188220, 7.549538 
0.000000, -0.183440, 49.515382, 48.641262, 0.183440, 0.874120, 90.000000, -0.010588, -30.518802, 0.188220, 7.542691 
0.000000, -0.183440, 49.565423, 48.641262, 0.183440, 0.924160, 90.000000, -0.010588, -30.518802, 0.188220, 7.535948 
0.000000, -0.183440, 49.615793, 48.641262, 0.183440, 0.974531, 90.000000, -0.010588, -30.518802, 0.188220, 7.529315 
0.000000, -0.183440, 49.665633, 48.641262, 0.183440, 1.024371, 90.000000, -0.010588, -30.530692, 0.192903, 7.522796 
0.000000, -0.181274, 49.715601, 48.807804, 0.181274, 0.907797, 90.000000, -0.006329, -30.530692, 0.192903, 7.516064 
0.000000, -0.181274, 49.765685, 48.807804, 0.181274, 0.957880, 90.000000, -0.006329, -30.530692, 0.192903, 7.509439 
0.000000, -0.181274, 49.815567, 48.807804, 0.181274, 1.007762, 90.000000, -0.006329, -30.520499, 0.200559, 7.502926 
0.000000, -0.178108, 49.865719, 48.988506, 0.178108, 0.877213, 90.000000, -0.029686, -30.520499, 0.200559, 7.496179 
0.000000, -0.178108, 49.915704, 48.988506, 0.178108, 0.927197, 90.000000, -0.029686, -30.520499, 0.200559, 7.489536 
0.000000, -0.178108, 49.965819, 48.988506, 0.178108, 0.977313, 90.000000, -0.029686, -30.520499, 0.200559, 7.483001 
0.000000, -0.178108, 50.015577, 48.988506, 0.178108, 1.027071, 90.000000, -0.029686, -30.509132, 0.210634, 7.476579 
0.000000, -0.174519, 50.065618, 49.167995, 0.174519, 0.897622, 90.000000, -0.027808, -30.509132, 0.210634, 7.469922 
0.000000, -0.174519, 50.115784, 49.167995, 0.174519, 0.947789, 90.000000, -0.027808, -30.509132, 0.210634, 7.463370 
0.000000, -0.174519, 50.165764, 49.167995, 0.174519, 0.997769, 90.000000, -0.027808, -30.510666, 0.213299, 7.456928 
0.000000, -0.173281, 50.215579, 49.336781, 0.173281, 0.878799, 90.000000, -0.030875, -30.510666, 0.213299, 7.450276 
0.000000, -0.173281, 50.265565, 49.336781, 0.173281, 0.928784, 90.000000, -0.030875, -30.510666, 0.213299, 7.443728 
0.000000, -0.173281, 50.315553, 49.336781, 0.173281, 0.978772, 90.000000, -0.030875, -30.501455, 0.183746, 7.437287 
0.000000, -0.171824, 50.365765, 49.515484, 0.171824, 0.850281, 90.000000, -0.022394, -30.501455, 0.183746, 7.430626 
0.000000, -0.171824, 50.415628, 49.515484, 0.171824, 0.900144, 90.000000, -0.022394, -30.501455, 0.183746, 7.424065 
0.000000, -0.171824, 50.465641, 49.515484, 0.171824, 0.950157, 90.000000, -0.022394, -30.501455, 0.183746, 7.417608 
0.000000, -0.171824, 50.515559, 49.515484, 0.171824, 1.000075, 90.000000, -0.022394, -30.500004, 0.172603, 7.411261 
0.000000, -0.170621, 50.565740, 49.671352, 0.170621, 0.894387, 90.000000, -0.020270, -30.500004, 0.172603, 7.404728 
0.000000, -0.170621, 50.616549, 49.671352, 0.170621, 0.945197, 90.000000, -0.020270, -30.500004, 0.172603, 7.398300 
0.000000, -0.170621, 50.667218, 49.671352, 0.170621, 0.995866, 90.000000, -0.020270, -30.463790, 0.146997, 7.391982 
0.000000, -0.167256, 50.715623, 49.871143, 0.167256, 0.844480, 90.000000, -0.014193, -30.463790, 0.146997, 7.385402 
0.000000, -0.167256, 50.765890, 49.871143, 0.167256, 0.894747, 90.000000, -0.014193, -30.463790, 0.146997, 7.378921 
0.000000, -0.167256, 50.815706, 49.871143, 0.167256, 0.944563, 90.000000, -0.014193, -30.463790, 0.146997, 7.372542 
0.000000, -0.167256, 50.865749, 49.871143, 0.167256, 0.994606, 90.000000, -0.014193, -30.423538, 0.120851, 7.366272 
0.000000, -0.164514, 50.915667, 50.039917, 0.164514, 0.875750, 90.000000, 0.007384, -30.423538, 0.120851, 7.359796 
0.000000, -0.164514, 50.965754, 50.039917, 0.164514, 0.925837, 90.000000, 0.007384, -30.423538, 0.120851, 7.353421 
0.000000, -0.164514, 51.015562, 50.039917, 0.164514, 0.975645, 90.000000, 0.007384, -30.431920, 0.104843, 7.347151 
0.000000, -0.161283, 51.065782, 50.210506, 0.161283, 0.855276, 90.000000, 0.013632, -30.431920, 0.104843, 7.340678 
0.000000, -0.161283, 51.115608, 50.210506, 0.161283, 0.905102, 90.000000, 0.013632, -30.431920, 0.104843, 7.334303 
0.000000, -0.161283, 51.165618, 50.210506, 0.161283, 0.955111, 90.000000, 0.013632, -30.441478, 0.064735, 7.328031 
0.000000, -0.161005, 51.215801, 50.375782, 0.161005, 0.840019, 90.000000, 0.022198, -30.441478, 0.064735, 7.321570 
0.000000, -0.161005, 51.265582, 50.375782, 0.161005, 0.889800, 90.000000, 0.022198, -30.441478, 0.064735, 7.315206 
0.000000, -0.161005, 51.315626, 50.375782, 0.161005, 0.939844, 90.000000, 0.022198, -30.441478, 0.064735, 7.308943 
0.000000, -0.161005, 51.365570, 50.375782, 0.161005, 0.989788, 90.000000, 0.022198, -30.413459, 0.036712, 7.302786 
0.000000, -0.159047, 51.415582, 50.570099, 0.159047, 0.845483, 90.000000, 0.023419, -30.413459, 0.036712, 7.296384 
0.000000, -0.159047, 51.465572, 50.570099, 0.159047, 0.895473, 90.000000, 0.023419, -30.413459, 0.036712, 7.290079 
0.000000, -0.159047, 51.515696, 50.570099, 0.159047, 0.945597, 90.000000, 0.023419, -30.353665, 0.035960, 7.283875 
0.000000, -0.158237, 51.565785, 50.747543, 0.158237, 0.818242, 90.000000, 0.024645, -30.353665, 0.035960, 7.277466 
0.000000, -0.158237, 51.615649, 50.747543, 0.158237, 0.868106, 90.000000, 0.024645, -30.353665, 0.035960, 7.271150 
0.000000, -0.158237, 51.665663, 50.747543, 0.158237, 0.918119, 90.000000, 0.024645, -30.353665, 0.035960, 7.264933 
0.000000, -0.158237, 51.715599, 50.747543, 0.158237, 0.968056, 90.000000, 0.024645, -30.341569, 0.016788, 7.258820 
0.000000, -0.156387, 51.765631, 50.907890, 0.156387, 0.857741, 90.000000, 0.033014, -30.341569, 0.016788, 7.252523 
0.000000, -0.156387, 51.815611, 50.907890, 0.156387, 0.907721, 90.000000, 0.033014, -30.341569, 0.016788, 7.246324 
0.000000, -0.156387, 51.865608, 50.907890, 0.156387, 0.957717, 90.000000, 0.033014, -30.304706, 0.002781, 7.240227 
0.000000, -0.153423, 51.915758, 51.086693, 0.153423, 0.829065, 90.000000, 0.028733, -30.304706, 0.002781, 7.233920 
0.000000, -0.153423, 51.965584, 51.086693, 0.153423, 0.878891, 90.000000, 0.028733, -30.304706, 0.002781, 7.227707 
0.000000, -0.153423, 52.015793, 51.086693, 0.153423, 0.929101, 90.000000, 0.028733, -30.304706, 0.002781, 7.221593 
0.000000, -0.153423, 52.065661, 51.086693, 0.153423, 0.978968, 90.000000, 0.028733, -30.294715, 0.049999, 7.215582 
0.000000, -0.149954, 52.115581, 51.267548, 0.149954, 0.848033, 90.000000, 0.006429, -30.294715, 0.049999, 7.209354 
0.000000, -0.149954, 52.165824, 51.267548, 0.149954, 0.898277, 90.000000, 0.006429, -30.294715, 0.049999, 7.203221 
0.000000, -0.149954, 52.215644, 51.267548, 0.149954, 0.948097, 90.000000, 0.006429, -30.293623, 0.051616, 7.197188 
0.000000, -0.149820, 52.265853, 51.430759, 0.149820, 0.835093, 90.000000, -0.001709, -30.293623, 0.051616, 7.190974 
0.000000, -0.149820, 52.315897, 51.430759, 0.149820, 0.885137, 90.000000, -0.001709, -30.293623, 0.051616, 7.184854 
0.000000, -0.149820, 52.365817, 51.430759, 0.149820, 0.935057, 90.000000, -0.001709, -30.293623, 0.051616, 7.178833 
0.000000, -0.149820, 52.415872, 51.430759, 0.149820, 0.985112, 90.000000, -0.001709, -30.279988, 0.040350, 7.172914 
0.000000, -0.148410, 52.465544, 51.613350, 0.148410, 0.852194, 90.000000, -0.012929, -30.279988, 0.040350, 7.166775 
0.000000, -0.148410, 52.515622, 51.613350, 0.148410, 0.902272, 90.000000, -0.012929, -30.279988, 0.040350, 7.160730 
0.000000, -0.148410, 52.565991, 51.613350, 0.148410, 0.952641, 90.000000, -0.012929, -30.285796, 0.027290, 7.154786 
0.000000, -0.146988, 52.615575, 51.781380, 0.146988, 0.834195, 90.000000, 0.005268, -30.285796, 0.027290, 7.148652 
0.000000, -0.146988, 52.665700, 51.781380, 0.146988, 0.884320, 90.000000, 0.005268, -30.285796, 0.027290, 7.142612 
0.000000, -0.146988, 52.715679, 51.781380, 0.146988, 0.934300, 90.000000, 0.005268, -30.285796, 0.027290, 7.136669 
0.000000, -0.146988, 52.765548, 51.781380, 0.146988, 0.984169, 90.000000, 0.005268, -30.297291, 0.027656, 7.130828 
0.000000, -0.145310, 52.816211, 51.968670, 0.145310, 0.847541, 90.000000, 0.007573, -30.297291, 0.027656, 7.124761 
0.000000, -0.145310, 52.865748, 51.968670, 0.145310, 0.897079, 90.000000, 0.007573, -30.297291, 0.027656, 7.118788 
0.000000, -0.145310, 52.915560, 51.968670, 0.145310, 0.946890, 90.000000, 0.007573, -30.337390, 0.026650, 7.112912 
0.000000, -0.142367, 52.965677, 52.152157, 0.142367, 0.813520, 90.000000, 0.006776, -30.337390, 0.026650, 7.106826 
0.000000, -0.142367, 53.015631, 52.152157, 0.142367, 0.863475, 90.000000, 0.006776, -30.337390, 0.026650, 7.100831 
0.000000, -0.142367, 53.065695, 52.152157, 0.142367, 0.913538, 90.000000, 0.006776, -30.337390, 0.026650, 7.094930 
0.000000, -0.142367, 53.115647, 52.152157, 0.142367, 0.963490, 90.000000, 0.006776, -30.388964, 0.007986, 7.089129 
0.000000, -0.140624, 53.165550, 52.309494, 0.140624, 0.856056, 90.000000, 0.009807, -30.388964, 0.007986, 7.083155 
0.000000, -0.140624, 53.215667, 52.309494, 0.140624, 0.906173, 90.000000, 0.009807, -30.388964, 0.007986, 7.077275 
0.000000, -0.140624, 53.265553, 52.309494, 0.140624, 0.956059, 90.000000, 0.009807, -30.403830, -0.001152, 7.071494 
0.000000, -0.140869, 53.316010, 52.491333, 0.140869, 0.824677, 90.000000, 0.004347, -30.403830, -0.001152, 7.065504 
0.000000, -0.140869, 53.365641, 52.491333, 0.140869, 0.874308, 90.000000, 0.004347, -30.403830, -0.001152, 7.059604 
0.000000, -0.140869, 53.415731, 52.491333, 0.140869, 0.924398, 90.000000, 0.004347, -30.425179, -0.027736, 7.053799 
0.000000, -0.139282, 53.465588, 52.671963, 0.139282, 0.793625, 90.000000, 0.010350, -30.425179, -0.027736, 7.047796 
0.000000, -0.139282, 53.515490, 52.671963, 0.139282, 0.843528, 90.000000, 0.010350, -30.425179, -0.027736, 7.041879 
0.000000, -0.139282, 53.567191, 52.671963, 0.139282, 0.895229, 90.000000, 0.010350, -30.425179, -0.027736, 7.036058 
0.000000, -0.139282, 53.615595, 52.671963, 0.139282, 0.943632, 90.000000, 0.010350, -30.444497, -0.029962, 7.030331 
0.000000, -0.137928, 53.665695, 52.832470, 0.137928, 0.833225, 90.000000, 0.011431, -30.444497, -0.029962, 7.024431 
0.000000, -0.137928, 53.719816, 52.832470, 0.137928, 0.887346, 90.000000, 0.011431, -30.444497, -0.029962, 7.018629 
0.000000, -0.137928, 53.765558, 52.832470, 0.137928, 0.933088, 90.000000, 0.011431, -30.422933, -0.039303, 7.012915 
0.000000, -0.135697, 53.815916, 53.006386, 0.135697, 0.809530, 90.000000, 0.010317, -30.422933, -0.039303, 7.007012 
0.000000, -0.135697, 53.865612, 53.006386, 0.135697, 0.859226, 90.000000, 0.010317, -30.422933, -0.039303, 7.001197 
0.000000, -0.135697, 53.915865, 53.006386, 0.135697, 0.909480, 90.000000, 0.010317, -30.422933, -0.039303, 6.995475 
0.000000, -0.135697, 53.965592, 53.006386, 0.135697, 0.959207, 90.000000, 0.010317, -30.326769, -0.034897, 6.989850 
0.000000, -0.132839, 54.015698, 53.184807, 0.132839, 0.830892, 90.000000, 0.021146, -30.326769, -0.034897, 6.984022 
0.000000, -0.132839, 54.065645, 53.184807, 0.132839, 0.880838, 90.000000, 0.021146, -30.326769, -0.034897, 6.978285 
0.000000, -0.132839, 54.117699, 53.184807, 0.132839, 0.932892, 90.000000, 0.021146, -30.297401, -0.027323, 6.972645 
0.000000, -0.131167, 54.165547, 53.353401, 0.131167, 0.812146, 90.000000, 0.025825, -30.297401, -0.027323, 6.966821 
0.000000, -0.131167, 54.215587, 53.353401, 0.131167, 0.862186, 90.000000, 0.025825, -30.297401, -0.027323, 6.961085 
0.000000, -0.131167, 54.265511, 53.353401, 0.131167, 0.912110, 90.000000, 0.025825, -30.235023, -0.047416, 6.955441 
0.000000, -0.129557, 54.315780, 53.545902, 0.129557, 0.769878, 90.000000, 0.024516, -30.235023, -0.047416, 6.949588 
0.000000, -0.129557, 54.365890, 53.545902, 0.129557, 0.819988, 90.000000, 0.024516, -30.235023, -0.047416, 6.943818 
0.000000, -0.129557, 54.415604, 53.545902, 0.129557, 0.869702, 90.000000, 0.024516, -30.235023, -0.047416, 6.938137 
0.000000, -0.129557, 54.465586, 53.545902, 0.129557, 0.919684, 90.000000, 0.024516, -30.270848, -0.050872, 6.932547 
0.000000, -0.128866, 54.515678, 53.723976, 0.128866, 0.791702, 90.000000, 0.019589, -30.270848, -0.050872, 6.926767 
0.000000, -0.128866, 54.566190, 53.723976, 0.128866, 0.842214, 90.000000, 0.019589, -30.270848, -0.050872, 6.921074 
0.000000, -0.128866, 54.615561, 53.723976, 0.128866, 0.891585, 90.000000, 0.019589, -30.271571, -0.028467, 6.915469 
0.000000, -0.126979, 54.665562, 53.894760, 0.126979, 0.770802, 90.000000, 0.022229, -30.271571, -0.028467, 6.909691 
0.000000, -0.126979, 54.715631, 53.894760, 0.126979, 0.820871, 90.000000, 0.022229, -30.271571, -0.028467, 6.903996 
0.000000, -0.126979, 54.765782, 53.894760, 0.126979, 0.871022, 90.000000, 0.022229, -30.271571, -0.028467, 6.898389 
0.000000, -0.124409, 54.815805, 54.074394, 0.124409, 0.741411, 90.000000, 0.023285, -30.265439, -0.041017, 6.892602 
0.000000, -0.124409, 54.865545, 54.074394, 0.124409, 0.791151, 90.000000, 0.023285, -30.265439, -0.041017, 6.886894 
0.000000, -0.124409, 54.915555, 54.074394, 0.124409, 0.841160, 90.000000, 0.023285, -30.265439, -0.041017, 6.881272 
0.000000, -0.124409, 54.965602, 54.074394, 0.124409, 0.891208, 90.000000, 0.023285, -30.251790, -0.060016, 6.875738 
0.000000, -0.121868, 55.015609, 54.241394, 0.121868, 0.774215, 90.000000, 0.020680, -30.251790, -0.060016, 6.870037 
0.000000, -0.121868, 55.068609, 54.241394, 0.121868, 0.827214, 90.000000, 0.020680, -30.251790, -0.060016, 6.864424 
0.000000, -0.121868, 55.115511, 54.241394, 0.121868, 0.874117, 90.000000, 0.020680, -30.212696, -0.072196, 6.858893 
0.000000, -0.121039, 55.165557, 54.409111, 0.121039, 0.756446, 90.000000, 0.021079, -30.212696, -0.072196, 6.853199 
0.000000, -0.121039, 55.215797, 54.409111, 0.121039, 0.806686, 90.000000, 0.021079, -30.212696, -0.072196, 6.847586 
0.000000, -0.121039, 55.265626, 54.409111, 0.121039, 0.856515, 90.000000, 0.021079, -30.212696, -0.072196, 6.842058 
0.000000, -0.121039, 55.315629, 54.409111, 0.121039, 0.906518, 90.000000, 0.021079, -30.203344, -0.063958, 6.836619 
0.000000, -0.120995, 55.365926, 54.592323, 0.120995, 0.773603, 90.000000, 0.023682, -30.203344, -0.063958, 6.830989 
0.000000, -0.120995, 55.415612, 54.592323, 0.120995, 0.823289, 90.000000, 0.023682, -30.203344, -0.063958, 6.825441 
0.000000, -0.120995, 55.465680, 54.592323, 0.120995, 0.873357, 90.000000, 0.023682, -30.171965, -0.056599, 6.819979 
0.000000, -0.119296, 55.515608, 54.775528, 0.119296, 0.740080, 90.000000, 0.018878, -30.171965, -0.056599, 6.814333 
0.000000, -0.119296, 55.565631, 54.775528, 0.119296, 0.790103, 90.000000, 0.018878, -30.171965, -0.056599, 6.808767 
0.000000, -0.119296, 55.615594, 54.775528, 0.119296, 0.840066, 90.000000, 0.018878, -30.160066, -0.061971, 6.803283 
0.000000, -0.117636, 55.665584, 54.941654, 0.117636, 0.723929, 90.000000, 0.015663, -30.160066, -0.061971, 6.797647 
0.000000, -0.117636, 55.715770, 54.941654, 0.117636, 0.774115, 90.000000, 0.015663, -30.160066, -0.061971, 6.792088 
0.000000, -0.117636, 55.765554, 54.941654, 0.117636, 0.823900, 90.000000, 0.015663, -30.160066, -0.061971, 6.786610 
0.000000, -0.117636, 55.815672, 54.941654, 0.117636, 0.874017, 90.000000, 0.015663, -30.184747, -0.076462, 6.781218 
0.000000, -0.115991, 55.865837, 55.116093, 0.115991, 0.749745, 90.000000, 0.019695, -30.184747, -0.076462, 6.775655 
0.000000, -0.115991, 55.915656, 55.116093, 0.115991, 0.799563, 90.000000, 0.019695, -30.184747, -0.076462, 6.770172 
0.000000, -0.115991, 55.965800, 55.116093, 0.115991, 0.849708, 90.000000, 0.019695, -30.164594, -0.084349, 6.764771 
0.000000, -0.112856, 56.015611, 55.284698, 0.112856, 0.730912, 90.000000, 0.019200, -30.164594, -0.084349, 6.759213 
0.000000, -0.112856, 56.065643, 55.284698, 0.112856, 0.780944, 90.000000, 0.019200, -30.164594, -0.084349, 6.753733 
0.000000, -0.112856, 56.115570, 55.284698, 0.112856, 0.830872, 90.000000, 0.019200, -30.164594, -0.084349, 6.748333 
0.000000, -0.112856, 56.165565, 55.284698, 0.112856, 0.880867, 90.000000, 0.019200, -30.142149, -0.071480, 6.743020 
0.000000, -0.111571, 56.215893, 55.465946, 0.111571, 0.749947, 90.000000, 0.013006, -30.142149, -0.071480, 6.737526 
0.000000, -0.111571, 56.265610, 55.465946, 0.111571, 0.799664, 90.000000, 0.013006, -30.142149, -0.071480, 6.732110 
0.000000, -0.111571, 56.315579, 55.465946, 0.111571, 0.849633, 90.000000, 0.013006, -30.110654, -0.063622, 6.726777 
0.000000, -0.111438, 56.365515, 55.643803, 0.111438, 0.721712, 90.000000, 0.013152, -30.110654, -0.063622, 6.721276 
0.000000, -0.111438, 56.415595, 55.643803, 0.111438, 0.771792, 90.000000, 0.013152, -30.110654, -0.063622, 6.715850 
0.000000, -0.111438, 56.465634, 55.643803, 0.111438, 0.821831, 90.000000, 0.013152, -30.117185, -0.076396, 6.710504 
0.000000, -0.109217, 56.515758, 55.814129, 0.109217, 0.701629, 90.000000, 0.020129, -30.117185, -0.076396, 6.705006 
0.000000, -0.109217, 56.565603, 55.814129, 0.109217, 0.751474, 90.000000, 0.020129, -30.117185, -0.076396, 6.699582 
0.000000, -0.109217, 56.615565, 55.814129, 0.109217, 0.801436, 90.000000, 0.020129, -30.117185, -0.076396, 6.694236 
0.000000, -0.109217, 56.665432, 55.814129, 0.109217, 0.851304, 90.000000, 0.020129, -30.097543, -0.068216, 6.688972 
0.000000, -0.107572, 56.715808, 55.984360, 0.107572, 0.731448, 90.000000, 0.021061, -30.097543, -0.068216, 6.683550 
0.000000, -0.107572, 56.765743, 55.984360, 0.107572, 0.781384, 90.000000, 0.021061, -30.097543, -0.068216, 6.678204 
0.000000, -0.107572, 56.815592, 55.984360, 0.107572, 0.831232, 90.000000, 0.021061, -30.083273, -0.070753, 6.672938 
0.000000, -0.105267, 56.865534, 56.163963, 0.105267, 0.701570, 90.000000, 0.010607, -30.083273, -0.070753, 6.667507 
0.000000, -0.105267, 56.915649, 56.163963, 0.105267, 0.751686, 90.000000, 0.010607, -30.083273, -0.070753, 6.662149 
0.000000, -0.105267, 56.965759, 56.163963, 0.105267, 0.801795, 90.000000, 0.010607, -30.083273, -0.070753, 6.656869 
0.000000, -0.103033, 57.015824, 56.345936, 0.103033, 0.669888, 90.000000, 0.012341, -30.035379, -0.076997, 6.651428 
0.000000, -0.103033, 57.065624, 56.345936, 0.103033, 0.719688, 90.000000, 0.012341, -30.035379, -0.076997, 6.646057 
0.000000, -0.103033, 57.115829, 56.345936, 0.103033, 0.769893, 90.000000, 0.012341, -30.035379, -0.076997, 6.640761 
0.000000, -0.103033, 57.165538, 56.345936, 0.103033, 0.819602, 90.000000, 0.012341, -30.023226, -0.098988, 6.635544 
0.000000, -0.102580, 57.215631, 56.508652, 0.102580, 0.706979, 90.000000, 0.016760, -30.023226, -0.098988, 6.630185 
0.000000, -0.102580, 57.265844, 56.508652, 0.102580, 0.757193, 90.000000, 0.016760, -30.023226, -0.098988, 6.624900 
0.000000, -0.102580, 57.315760, 56.508652, 0.102580, 0.807108, 90.000000, 0.016760, -29.995456, -0.106658, 6.619692 
0.000000, -0.101992, 57.365775, 56.690613, 0.101992, 0.675162, 90.000000, 0.023960, -29.995456, -0.106658, 6.614323 
0.000000, -0.101992, 57.415602, 56.690613, 0.101992, 0.724989, 90.000000, 0.023960, -29.995456, -0.106658, 6.609023 
0.000000, -0.101992, 57.465528, 56.690613, 0.101992, 0.774915, 90.000000, 0.023960, -29.995456, -0.106658, 6.603799 
0.000000, -0.101992, 57.515863, 56.690613, 0.101992, 0.825250, 90.000000, 0.023960, -29.922141, -0.133560, 6.598653 
0.000000, -0.100161, 57.565641, 56.868607, 0.100161, 0.697035, 90.000000, 0.030411, -29.922141, -0.133560, 6.593347 
0.000000, -0.100161, 57.615823, 56.868607, 0.100161, 0.747216, 90.000000, 0.030411, -29.922141, -0.133560, 6.588112 
0.000000, -0.100161, 57.665688, 56.868607, 0.100161, 0.797081, 90.000000, 0.030411, -29.885982, -0.141806, 6.582954 
0.000000, -0.098198, 57.715558, 57.038311, 0.098198, 0.677247, 90.000000, 0.028358, -29.885982, -0.141806, 6.577652 
0.000000, -0.098198, 57.765751, 57.038311, 0.098198, 0.727440, 90.000000, 0.028358, -29.885982, -0.141806, 6.572419 
0.000000, -0.098198, 57.815777, 57.038311, 0.098198, 0.777466, 90.000000, 0.028358, -29.885982, -0.141806, 6.567261 
0.000000, -0.098198, 57.865684, 57.038311, 0.098198, 0.827373, 90.000000, 0.028358, -29.892102, -0.146512, 6.562181 
0.000000, -0.096120, 57.915606, 57.199429, 0.096120, 0.716178, 90.000000, 0.025533, -29.892102, -0.146512, 6.556962 
0.000000, -0.096120, 57.965612, 57.199429, 0.096120, 0.766184, 90.000000, 0.025533, -29.892102, -0.146512, 6.551815 
0.000000, -0.096120, 58.015615, 57.199429, 0.096120, 0.816186, 90.000000, 0.025533, -29.902787, -0.126400, 6.546746 
0.000000, -0.093033, 58.065645, 57.385735, 0.093033, 0.679910, 90.000000, 0.024801, -29.902787, -0.126400, 6.541510 
0.000000, -0.093033, 58.115609, 57.385735, 0.093033, 0.729874, 90.000000, 0.024801, -29.902787, -0.126400, 6.536343 
0.000000, -0.093033, 58.165598, 57.385735, 0.093033, 0.779863, 90.000000, 0.024801, -29.902787, -0.126400, 6.531250 
0.000000, -0.093033, 58.215746, 57.385735, 0.093033, 0.830011, 90.000000, 0.024801, -29.917718, -0.113328, 6.526235 
0.000000, -0.092402, 58.265595, 57.562717, 0.092402, 0.702878, 90.000000, 0.018921, -29.917718, -0.113328, 6.521062 
0.000000, -0.092402, 58.315725, 57.562717, 0.092402, 0.753008, 90.000000, 0.018921, -29.917718, -0.113328, 6.515960 
0.000000, -0.092402, 58.365760, 57.562717, 0.092402, 0.803042, 90.000000, 0.018921, -29.925763, -0.117660, 6.510933 
0.000000, -0.092443, 58.415583, 57.731548, 0.092443, 0.684035, 90.000000, 0.019907, -29.925763, -0.117660, 6.505764 
0.000000, -0.092443, 58.465536, 57.731548, 0.092443, 0.733987, 90.000000, 0.019907, -29.925763, -0.117660, 6.500664 
0.000000, -0.092443, 58.516879, 57.731548, 0.092443, 0.785331, 90.000000, 0.019907, -29.925763, -0.117660, 6.495639 
0.000000, -0.092443, 58.565629, 57.731548, 0.092443, 0.834080, 90.000000, 0.019907, -29.967028, -0.116201, 6.490690 
0.000000, -0.090871, 58.615588, 57.910831, 0.090871, 0.704756, 90.000000, 0.002257, -29.967028, -0.116201, 6.485580 
0.000000, -0.090871, 58.665628, 57.910831, 0.090871, 0.754797, 90.000000, 0.002257, -29.967028, -0.116201, 6.480541 
0.000000, -0.090871, 58.715761, 57.910831, 0.090871, 0.804929, 90.000000, 0.002257, -30.017641, -0.139762, 6.475577 
0.000000, -0.088903, 58.765589, 58.089630, 0.088903, 0.675959, 90.000000, -0.003185, -30.017641, -0.139762, 6.470459 
0.000000, -0.088903, 58.815629, 58.089630, 0.088903, 0.725999, 90.000000, -0.003185, -30.017641, -0.139762, 6.465410 
0.000000, -0.088903, 58.865863, 58.089630, 0.088903, 0.776233, 90.000000, -0.003185, -30.030675, -0.145362, 6.460433 
0.000000, -0.086945, 58.915559, 58.253948, 0.086945, 0.661611, 90.000000, -0.005212, -30.030675, -0.145362, 6.455324 
0.000000, -0.086945, 58.965579, 58.253948, 0.086945, 0.711631, 90.000000, -0.005212, -30.030675, -0.145362, 6.450283 
0.000000, -0.086945, 59.015514, 58.253948, 0.086945, 0.761565, 90.000000, -0.005212, -30.030675, -0.145362, 6.445312 
0.000000, -0.086945, 59.065754, 58.253948, 0.086945, 0.811806, 90.000000, -0.005212, -30.054884, -0.161453, 6.440417 
0.000000, -0.084955, 59.115601, 58.431396, 0.084955, 0.684204, 90.000000, -0.000652, -30.054884, -0.161453, 6.435369 
0.000000, -0.084955, 59.165649, 58.431396, 0.084955, 0.734253, 90.000000, -0.000652, -30.054884, -0.161453, 6.430389 
0.000000, -0.084955, 59.215684, 58.431396, 0.084955, 0.784287, 90.000000, -0.000652, -30.073218, -0.162057, 6.425481 
0.000000, -0.084233, 59.265523, 58.611408, 0.084233, 0.654115, 90.000000, 0.006347, -30.073218, -0.162057, 6.420424 
0.000000, -0.084233, 59.315574, 58.611408, 0.084233, 0.704166, 90.000000, 0.006347, -30.073218, -0.162057, 6.415433 
0.000000, -0.084233, 59.365667, 58.611408, 0.084233, 0.754259, 90.000000, 0.006347, -30.086109, -0.170405, 6.410512 
0.000000, -0.083421, 59.415562, 58.778965, 0.083421, 0.636597, 90.000000, 0.013145, -30.086109, -0.170405, 6.405461 
0.000000, -0.083421, 59.465621, 58.778965, 0.083421, 0.686656, 90.000000, 0.013145, -30.086109, -0.170405, 6.400475 
0.000000, -0.083421, 59.515793, 58.778965, 0.083421, 0.736828, 90.000000, 0.013145, -30.086109, -0.170405, 6.395556 
0.000000, -0.083421, 59.565676, 58.778965, 0.083421, 0.786711, 90.000000, 0.013145, -30.098391, -0.173648, 6.390710 
0.000000, -0.082932, 59.615563, 58.944859, 0.082932, 0.670705, 90.000000, 0.017777, -30.098391, -0.173648, 6.385730 
0.000000, -0.082932, 59.665573, 58.944859, 0.082932, 0.720714, 90.000000, 0.017777, -30.098391, -0.173648, 6.380817 
0.000000, -0.082932, 59.715605, 58.944859, 0.082932, 0.770746, 90.000000, 0.017777, -30.057802, -0.161459, 6.375975 
0.000000, -0.081085, 59.765470, 59.125271, 0.081085, 0.640199, 90.000000, 0.010706, -30.057802, -0.161459, 6.370986 
0.000000, -0.081085, 59.815527, 59.125271, 0.081085, 0.690256, 90.000000, 0.010706, -30.057802, -0.161459, 6.366062 
0.000000, -0.081085, 59.865651, 59.125271, 0.081085, 0.740380, 90.000000, 0.010706, -30.057802, -0.161459, 6.361206 
