0.720717, 0.227198, 0.782350, 0.112218, 0.493520, 0.670132, 45.000000, -1.165357, 0.103686, 0.191495, -13.825867, 12.212417 
0.732646, 0.227198, 0.794279, 0.112218, 0.505448, 0.682060, 45.000000, -1.165357, 0.105737, 0.195194, -13.825867, 12.212417 
0.744638, 0.227198, 0.806271, 0.112218, 0.517441, 0.694053, 45.000000, -1.165357, 0.107897, 0.199014, -13.825867, 12.212417 
0.756658, 0.250531, 0.818291, 0.133168, 0.506127, 0.685123, 45.000000, -1.187929, 0.109848, 0.202572, -14.087069, 12.498832 
0.768735, 0.250531, 0.830368, 0.133168, 0.518204, 0.697200, 45.000000, -1.187929, 0.111909, 0.206254, -14.087069, 12.498832 
0.780628, 0.250531, 0.842261, 0.133168, 0.530098, 0.709094, 45.000000, -1.187929, 0.114077, 0.210056, -14.087069, 12.498832 
0.792703, 0.250531, 0.854336, 0.133168, 0.542172, 0.721169, 45.000000, -1.187929, 0.116354, 0.213980, -14.215561, 12.614491 
0.804610, 0.289136, 0.866243, 0.168633, 0.515474, 0.697610, 45.000000, -1.187267, 0.118221, 0.217389, -14.215561, 12.614491 
0.816717, 0.289136, 0.878350, 0.168633, 0.527581, 0.709717, 45.000000, -1.187267, 0.120198, 0.220924, -14.215561, 12.614491 
0.828620, 0.289136, 0.890253, 0.168633, 0.539484, 0.721620, 45.000000, -1.187267, 0.122281, 0.224580, -14.215561, 12.614491 
0.840682, 0.317796, 0.902315, 0.195168, 0.522886, 0.707147, 45.000000, -1.193236, 0.124102, 0.227899, -14.472338, 12.815961 
0.852619, 0.317796, 0.914252, 0.195168, 0.534823, 0.719084, 45.000000, -1.193236, 0.126030, 0.231341, -14.472338, 12.815961 
0.864759, 0.317796, 0.926392, 0.195168, 0.546963, 0.731224, 45.000000, -1.193236, 0.128067, 0.234910, -14.472338, 12.815961 
0.876607, 0.317796, 0.938240, 0.195168, 0.558811, 0.743072, 45.000000, -1.193236, 0.130209, 0.238599, -14.721610, 13.004975 
0.888684, 0.351477, 0.950316, 0.228283, 0.537206, 0.722033, 45.000000, -1.204888, 0.132029, 0.241849, -14.721610, 13.004975 
0.900606, 0.351477, 0.962239, 0.228283, 0.549129, 0.733956, 45.000000, -1.204888, 0.133955, 0.245222, -14.721610, 13.004975 
0.912678, 0.351477, 0.974311, 0.228283, 0.561201, 0.746028, 45.000000, -1.204888, 0.135989, 0.248720, -14.721610, 13.004975 
0.924657, 0.393893, 0.986290, 0.269771, 0.530764, 0.716519, 45.000000, -1.194907, 0.137608, 0.251661, -14.866575, 13.118088 
0.936683, 0.393893, 0.998316, 0.269771, 0.542790, 0.728545, 45.000000, -1.194907, 0.139334, 0.254728, -14.866575, 13.118088 
0.948645, 0.393893, 1.010278, 0.269771, 0.554752, 0.740507, 45.000000, -1.194907, 0.141164, 0.257920, -14.866575, 13.118088 
