118.321132, 118.256523, 7.288918, 49.088423, 4.285594 
118.363342, 118.256523, 7.284474, 49.300398, 4.220953 
118.404897, 118.516533, 7.284474, 48.206868, 4.155523 
118.445798, 118.516533, 7.284474, 48.410523, 4.090052 
118.486036, 118.516533, 7.282065, 48.611268, 4.023817 
118.525603, 118.751114, 7.282065, 47.633805, 3.956767 
118.564502, 118.751114, 7.282065, 47.826293, 3.889896 
118.602725, 118.751114, 7.279490, 48.015783, 3.822274 
118.640269, 119.003220, 7.279490, 46.939202, 3.754371 
118.677134, 119.003220, 7.279490, 47.120125, 3.686481 
118.713314, 119.003220, 7.279490, 47.297985, 3.617989 
118.748811, 119.003220, 7.277675, 47.472790, 3.549797 
118.783624, 119.256592, 7.277675, 46.375119, 3.481202 
118.817749, 119.256592, 7.277675, 46.541217, 3.412551 
118.851191, 119.256592, 7.278487, 46.704234, 3.344228 
118.883946, 119.492340, 7.278487, 45.683040, 3.275447 
118.916018, 119.492340, 7.278487, 45.837498, 3.207245 
118.947409, 119.492340, 7.278487, 45.988864, 3.139107 
118.978120, 119.492340, 7.282444, 46.137134, 3.071061 
119.008154, 119.749649, 7.282444, 44.993202, 3.003371 
119.037513, 119.749649, 7.282444, 45.132738, 2.935963 
119.066206, 119.749649, 7.286982, 45.269225, 2.869237 
119.094231, 119.970802, 7.286982, 44.294680, 2.802551 
119.121595, 119.970802, 7.286982, 44.422865, 2.736364 
119.148305, 119.970802, 7.286982, 44.548053, 2.671060 
119.174366, 119.970802, 7.293744, 44.670249, 2.606025 
119.199781, 120.225113, 7.293744, 43.515377, 2.541507 
119.224561, 120.225113, 7.293744, 43.629133, 2.478032 
119.248713, 120.225113, 7.299370, 43.739989, 2.415220 
119.272245, 120.494293, 7.299370, 42.499384, 2.353145 
119.295161, 120.494293, 7.299370, 42.601834, 2.291658 
119.317469, 120.494293, 7.299370, 42.701466, 2.230813 
119.339182, 120.494293, 7.303375, 42.798337, 2.171247 
119.360304, 120.725410, 7.303375, 41.734572, 2.112262 
119.380846, 120.725410, 7.303375, 41.823694, 2.054171 
119.400819, 120.725410, 7.308858, 41.910169, 1.997237 
119.420227, 120.976181, 7.308858, 40.737657, 1.940823 
119.439086, 120.976181, 7.308858, 40.816441, 1.885897 
119.457402, 120.976181, 7.308858, 40.892693, 1.831610 
119.475187, 120.976181, 7.315551, 40.966467, 1.778490 
119.492453, 121.232666, 7.315551, 39.752829, 1.726603 
119.509205, 121.232666, 7.315551, 39.819217, 1.675260 
119.525455, 121.232666, 7.318785, 39.883252, 1.624957 
119.541215, 121.470390, 7.318785, 38.754001, 1.576056 
119.556494, 121.470390, 7.318785, 38.811114, 1.527855 
119.571303, 121.470390, 7.320326, 38.866026, 1.480872 
119.585653, 121.711266, 7.320326, 37.712002, 1.434991 
119.599553, 121.711266, 7.320326, 37.760246, 1.390022 
119.613018, 121.711266, 7.320326, 37.806446, 1.346474 
119.626054, 121.711266, 7.324498, 37.850638, 1.303684 
119.638673, 121.963318, 7.324498, 36.630081, 1.261843 
119.650886, 121.963318, 7.324498, 36.667884, 1.221350 
119.662702, 121.963318, 7.323302, 36.703816, 1.181591 
119.674133, 122.201332, 7.323302, 35.545485, 1.143042 
119.685186, 122.201332, 7.323302, 35.575451, 1.105367 
119.695873, 122.201332, 7.321858, 35.603687, 1.068629 
119.706205, 122.458733, 7.321858, 34.340680, 1.033230 
119.716191, 122.458733, 7.321858, 34.363045, 0.998620 
119.725839, 122.458733, 7.321858, 34.383817, 0.964825 
119.735163, 122.458733, 7.320544, 34.403058, 0.932346 
119.744168, 122.702538, 7.320544, 33.199336, 0.900549 
119.752866, 122.702538, 7.320544, 33.213185, 0.869725 
119.761263, 122.702538, 7.317899, 33.225621, 0.839780 
119.769371, 122.960609, 7.317899, 31.943745, 0.810738 
119.777193, 122.960609, 7.317899, 31.950883, 0.782263 
119.784746, 122.960609, 7.317899, 31.956747, 0.755268 
119.792033, 122.960609, 7.314329, 31.961357, 0.728713 
119.799065, 123.213196, 7.314329, 30.699302, 0.703175 
119.805848, 123.213196, 7.314329, 30.699004, 0.678326 
119.812388, 123.213196, 7.313492, 30.697552, 0.653945 
119.818697, 123.428009, 7.313492, 29.618799, 0.630931 
119.824780, 123.428009, 7.313492, 29.613042, 0.608329 
119.830647, 123.428009, 7.313492, 29.606260, 0.586629 
119.836302, 123.428009, 7.308011, 29.598477, 0.565502 
119.841752, 123.722069, 7.308011, 28.116486, 0.545034 
119.847005, 123.722069, 7.308011, 28.103862, 0.525345 
119.852068, 123.722069, 7.304580, 28.090336, 0.506286 
119.856945, 123.943062, 7.304580, 26.968753, 0.487686 
119.861645, 123.943062, 7.304580, 26.951299, 0.470017 
119.866173, 123.943062, 7.301745, 26.933028, 0.452772 
119.870535, 124.182152, 7.301745, 25.716130, 0.436180 
119.874736, 124.182152, 7.301745, 25.693922, 0.420140 
119.878782, 124.182152, 7.301745, 25.670976, 0.404567 
119.882679, 124.182152, 7.295888, 25.647324, 0.389669 
119.886430, 124.436089, 7.295888, 24.350762, 0.375173 
119.890043, 124.436089, 7.295888, 24.323225, 0.361274 
119.893522, 124.436089, 7.291808, 24.295051, 0.347847 
119.896870, 124.685982, 7.291808, 23.014294, 0.334816 
119.900093, 124.685982, 7.291808, 22.982413, 0.322370 
119.903196, 124.685982, 7.291808, 22.949957, 0.310263 
119.906181, 124.926750, 7.289101, 21.710695, 0.298529 
119.909056, 124.926750, 7.289101, 21.674750, 0.287440 
119.911822, 124.926750, 7.289101, 21.638289, 0.276594 
119.914483, 124.926750, 7.287618, 21.601334, 0.266160 
119.917045, 125.180527, 7.287618, 20.292482, 0.256131 
119.919509, 125.180527, 7.287618, 20.252052, 0.246405 
119.921880, 125.180527, 7.286840, 20.211181, 0.237129 
119.924161, 125.431328, 7.286840, 18.913371, 0.228149 
119.926356, 125.431328, 7.286840, 18.869155, 0.219486 
119.928467, 125.431328, 7.286840, 18.824541, 0.211122 
119.930498, 125.431328, 7.288031, 18.779546, 0.203067 
119.932452, 125.678078, 7.288031, 17.497968, 0.195364 
119.934331, 125.678078, 7.288031, 17.449784, 0.187888 
119.936138, 125.678078, 7.288990, 17.401260, 0.180720 
119.937876, 125.915527, 7.288990, 16.162787, 0.173847 
119.939548, 125.915527, 7.288990, 16.111245, 0.167174 
119.941156, 125.915527, 7.288990, 16.059398, 0.160753 
119.942702, 125.915527, 7.292558, 16.007261, 0.154626 
119.944189, 126.166962, 7.292558, 14.695154, 0.148673 
119.945618, 126.166962, 7.292558, 14.639949, 0.142985 
119.946993, 126.166962, 7.294659, 14.584484, 0.137493 
119.948315, 126.420547, 7.294659, 13.258301, 0.132178 
119.949586, 126.420547, 7.294659, 13.199806, 0.127110 
119.950808, 126.420547, 7.294659, 13.141079, 0.122218 
119.951983, 126.420547, 7.299379, 13.082127, 0.117490 
119.953113, 126.652519, 7.299379, 11.860782, 0.112974 
119.954199, 126.652519, 7.299379, 11.799089, 0.108613 
119.955243, 126.652519, 7.304857, 11.737196, 0.104409 
119.956247, 126.883087, 7.304857, 10.519967, 0.100392 
119.957212, 126.883087, 7.304857, 10.455393, 0.096511 
119.958140, 126.883087, 7.306781, 10.390642, 0.092781 
119.959032, 127.145042, 7.306781, 9.013324, 0.089191 
119.959889, 127.145042, 7.306781, 8.945618, 0.085719 
119.960713, 127.145042, 7.306781, 8.877755, 0.082413 
119.961506, 127.145042, 7.309772, 8.809740, 0.079218 
119.962267, 127.405151, 7.309772, 7.438432, 0.076137 
119.962999, 127.405151, 7.309772, 7.367529, 0.073190 
119.963702, 127.405151, 7.306524, 7.296491, 0.070339 
119.964378, 127.640411, 7.306524, 6.046671, 0.067619 
119.965028, 127.640411, 7.306524, 5.973026, 0.064993 
119.965653, 127.640411, 7.306524, 5.899261, 0.062458 
119.966253, 127.640411, 7.294945, 5.825381, 0.060042 
119.966830, 127.876015, 7.294945, 4.571017, 0.057705 
119.967385, 127.876015, 7.294945, 4.494563, 0.055455 
119.967918, 127.876015, 7.273808, 4.418006, 0.053306 
119.968430, 128.128220, 7.273808, 3.077804, 0.051221 
119.968923, 128.128220, 7.273808, 2.998532, 0.049236 
119.969396, 128.128220, 7.273808, 2.919169, 0.047316 
