3.245602, 2.876708, 0.255008, 0.039532, 0.368894, 0.215476, 12.521506, 10.317127, 0.704673, 0.011141, -4.142795, 20.092032 
3.267315, 2.876708, 0.259862, 0.039532, 0.390607, 0.220330, 12.601480, 10.317127, 0.701178, 0.011378, -4.439117, 18.422521 
3.289150, 2.978376, 0.264775, 0.051260, 0.310775, 0.213515, 12.681392, 10.982245, 0.697376, 0.011593, -4.439117, 18.422521 
3.310932, 2.978376, 0.269708, 0.051260, 0.332556, 0.218448, 12.761453, 10.982245, 0.693708, 0.011819, -4.439117, 18.422521 
3.332759, 2.978376, 0.274684, 0.051260, 0.354383, 0.223423, 12.841523, 10.982245, 0.690180, 0.012055, -4.721781, 17.176026 
3.354518, 3.088445, 0.279676, 0.065522, 0.266073, 0.214154, 12.921579, 11.553175, 0.686356, 0.012264, -4.721781, 17.176026 
3.376127, 3.088445, 0.284665, 0.065522, 0.287682, 0.219144, 13.001260, 11.553175, 0.682653, 0.012483, -4.721781, 17.176026 
3.398071, 3.088445, 0.289764, 0.065522, 0.309626, 0.224243, 13.081306, 11.553175, 0.679075, 0.012714, -4.721781, 17.176026 
3.419797, 3.088445, 0.294845, 0.065522, 0.331352, 0.229323, 13.161593, 11.553175, 0.675625, 0.012956, -4.945309, 16.158374 
3.441488, 3.189988, 0.299949, 0.079440, 0.251500, 0.220509, 13.241441, 12.115560, 0.671936, 0.013170, -4.945309, 16.158374 
3.463285, 3.189988, 0.305110, 0.079440, 0.273297, 0.225670, 13.321445, 12.115560, 0.668360, 0.013396, -4.945309, 16.158374 
3.485240, 3.189988, 0.310341, 0.079440, 0.295252, 0.230901, 13.401963, 12.115560, 0.664900, 0.013634, -5.044167, 15.770613 
3.506801, 3.279560, 0.315511, 0.092617, 0.227241, 0.222894, 13.482073, 12.389318, 0.661272, 0.013847, -5.044167, 15.770613 
3.528415, 3.279560, 0.320724, 0.092617, 0.248855, 0.228107, 13.561582, 12.389318, 0.657746, 0.014072, -5.044167, 15.770613 
3.550059, 3.279560, 0.325977, 0.092617, 0.270498, 0.233360, 13.641269, 12.389318, 0.654328, 0.014308, -5.215261, 15.030580 
3.571788, 3.391995, 0.331282, 0.110138, 0.179793, 0.221144, 13.721195, 12.994908, 0.650711, 0.014509, -5.215261, 15.030580 
3.593827, 3.391995, 0.336697, 0.110138, 0.201832, 0.226558, 13.801879, 12.994908, 0.647185, 0.014722, -5.215261, 15.030580 
3.615198, 3.391995, 0.341978, 0.110138, 0.223203, 0.231840, 13.881928, 12.994908, 0.643752, 0.014946, -5.215261, 15.030580 
3.636880, 3.391995, 0.347369, 0.110138, 0.244885, 0.237231, 13.961348, 12.994908, 0.640416, 0.015183, -5.386339, 14.499923 
3.658658, 3.492816, 0.352815, 0.127014, 0.165842, 0.225801, 14.041546, 13.502318, 0.636934, 0.015386, -5.386339, 14.499923 
3.680205, 3.492816, 0.358236, 0.127014, 0.187389, 0.231222, 14.121521, 13.502318, 0.633534, 0.015601, -5.386339, 14.499923 
3.701967, 3.492816, 0.363743, 0.127014, 0.209151, 0.236729, 14.201495, 13.502318, 0.630220, 0.015828, -5.452197, 14.282101 
3.723547, 3.579090, 0.369236, 0.142426, 0.144456, 0.226810, 14.281559, 13.715413, 0.626816, 0.016027, -5.452197, 14.282101 
3.745122, 3.579090, 0.374760, 0.142426, 0.166031, 0.232334, 14.361306, 13.715413, 0.623487, 0.016238, -5.452197, 14.282101 
3.766896, 3.579090, 0.380368, 0.142426, 0.187806, 0.237942, 14.441441, 13.715413, 0.620237, 0.016461, -5.452197, 14.282101 
3.788393, 3.579090, 0.385936, 0.142426, 0.209303, 0.243510, 14.521460, 13.715413, 0.617070, 0.016697, -5.599179, 13.796222 
3.810026, 3.693295, 0.391572, 0.164294, 0.116731, 0.227277, 14.601247, 14.208783, 0.613773, 0.016888, -5.599179, 13.796222 
3.831617, 3.693295, 0.397228, 0.164294, 0.138323, 0.232934, 14.681237, 14.208783, 0.610541, 0.017091, -5.599179, 13.796222 
3.853244, 3.693295, 0.402927, 0.164294, 0.159949, 0.238633, 14.761245, 14.208783, 0.607379, 0.017306, -5.783288, 13.386867 
3.874918, 3.796477, 0.408670, 0.185686, 0.078442, 0.222985, 14.841436, 14.638178, 0.604146, 0.017480, -5.783288, 13.386867 
3.896454, 3.796477, 0.414409, 0.185686, 0.099978, 0.228723, 14.921490, 14.638178, 0.600969, 0.017667, -5.783288, 13.386867 
3.918006, 3.796477, 0.420184, 0.185686, 0.121530, 0.234499, 15.001346, 14.638178, 0.597851, 0.017865, -5.783288, 13.386867 
3.939678, 3.796477, 0.426024, 0.185686, 0.143201, 0.240339, 15.081483, 14.638178, 0.594796, 0.018076, -5.845966, 13.221967 
3.961134, 3.933449, 0.431838, 0.216265, 0.027685, 0.215573, 15.161472, 14.872074, 0.591670, 0.018226, -5.845966, 13.221967 
3.982715, 3.933449, 0.437719, 0.216265, 0.049266, 0.221454, 15.241324, 14.872074, 0.588585, 0.018387, -5.845966, 13.221967 
4.004242, 3.933449, 0.443616, 0.216265, 0.070793, 0.227351, 15.321339, 14.872074, 0.585545, 0.018561, -5.919727, 12.947165 
