-0.056113, -0.111502, -0.047121, -0.011613, 0.015283, 0.000000, -1.053032, 0.855706 
-0.055959, -0.113941, -0.044816, -0.009020, 0.015367, 0.230478, -1.056821, 0.858029 
-0.055805, -0.113941, -0.044816, -0.008866, 0.015452, 0.000000, -1.056821, 0.858029 
-0.055649, -0.113941, -0.044816, -0.008711, 0.015537, 0.000000, -1.056821, 0.858029 
-0.055493, -0.116681, -0.042968, -0.005816, 0.015623, 0.184775, -1.056038, 0.867063 
-0.055336, -0.116681, -0.042968, -0.005660, 0.015709, 0.000000, -1.056038, 0.867063 
-0.055178, -0.116681, -0.042968, -0.005502, 0.015795, 0.000000, -1.056038, 0.867063 
-0.055019, -0.116681, -0.042968, -0.005343, 0.015882, 0.000000, -1.056038, 0.867063 
-0.054859, -0.119478, -0.042834, -0.002387, 0.015970, 0.013395, -1.053132, 0.864403 
-0.054699, -0.119478, -0.042834, -0.002227, 0.016058, 0.000000, -1.053132, 0.864403 
-0.054537, -0.119478, -0.042834, -0.002065, 0.016146, 0.000000, -1.053132, 0.864403 
-0.054375, -0.122261, -0.043015, 0.000881, 0.016236, -0.018010, -1.041010, 0.855273 
-0.054212, -0.122261, -0.043015, 0.001044, 0.016324, 0.000000, -1.041010, 0.855273 
-0.054048, -0.122261, -0.043015, 0.001208, 0.016414, 0.000000, -1.041010, 0.855273 
-0.053883, -0.124727, -0.043177, 0.003839, 0.016505, -0.016205, -1.035967, 0.871262 
-0.053717, -0.124727, -0.043177, 0.004005, 0.016596, 0.000000, -1.035967, 0.871262 
-0.053550, -0.124727, -0.043177, 0.004172, 0.016687, 0.000000, -1.035967, 0.871262 
-0.053382, -0.124727, -0.043177, 0.004341, 0.016779, 0.000000, -1.035967, 0.871262 
-0.053213, -0.127269, -0.042615, 0.007052, 0.016872, 0.056142, -1.048703, 0.899519 
-0.053044, -0.127269, -0.042615, 0.007222, 0.016969, 0.000000, -1.048703, 0.899519 
-0.052873, -0.127269, -0.042615, 0.007393, 0.017058, 0.000000, -1.048703, 0.899519 
