0.891985, 0.009277, 0.000005, -0.019156, 0.882707, 0.019161, 0.000000, 0.000000, 0.297045, 0.000054, -1.266091, 23.446536 
0.908642, 0.009277, 0.001010, -0.019156, 0.899365, 0.020165, 0.000000, 0.000000, 0.305870, 0.000060, -1.350497, 24.156539 
0.925360, 0.034392, 0.002035, -0.019007, 0.890968, 0.021042, 0.000000, 0.000000, 0.314140, 0.000067, -1.350497, 24.156539 
0.942158, 0.034392, 0.003084, -0.019007, 0.907766, 0.022091, 0.000000, 0.000000, 0.322638, 0.000074, -1.350497, 24.156539 
0.958819, 0.034392, 0.004141, -0.019007, 0.924428, 0.023148, 0.000000, 0.000000, 0.331358, 0.000082, -1.350497, 24.156539 
0.975615, 0.059911, 0.005224, -0.018845, 0.915703, 0.024070, 0.000000, 0.000000, 0.339538, 0.000090, -1.517677, 25.296205 
0.992242, 0.059911, 0.006314, -0.018845, 0.932331, 0.025160, 0.000000, 0.000000, 0.347946, 0.000098, -1.517677, 25.296205 
1.008948, 0.059911, 0.007427, -0.018845, 0.949037, 0.026272, 0.000000, 0.000000, 0.356583, 0.000107, -1.517677, 25.296205 
1.025878, 0.059911, 0.008573, -0.018845, 0.965966, 0.027418, 0.000000, 0.000000, 0.365452, 0.000117, -1.613090, 26.119277 
1.042394, 0.089107, 0.009708, -0.018668, 0.953287, 0.028375, 0.000000, 0.000000, 0.373684, 0.000128, -1.613090, 26.119277 
1.059101, 0.089107, 0.010873, -0.018668, 0.969995, 0.029541, 0.000000, 0.000000, 0.382150, 0.000139, -1.613090, 26.119277 
1.075900, 0.089107, 0.012063, -0.018668, 0.986793, 0.030731, 0.000000, 0.000000, 0.390850, 0.000151, -1.669749, 26.484518 
1.092531, 0.121390, 0.013258, -0.018392, 0.971141, 0.031650, 0.000000, 0.000000, 0.398854, 0.000163, -1.669749, 26.484518 
1.109306, 0.121390, 0.014481, -0.018392, 0.987916, 0.032874, 0.000000, 0.000000, 0.407098, 0.000176, -1.669749, 26.484518 
1.125957, 0.121390, 0.015713, -0.018392, 1.004567, 0.034106, 0.000000, 0.000000, 0.415578, 0.000190, -1.669749, 26.484518 
1.142771, 0.160454, 0.016975, -0.018364, 0.982317, 0.035338, 0.000000, 0.000000, 0.423208, 0.000205, -1.777629, 27.119133 
1.159428, 0.160454, 0.018242, -0.018364, 0.998974, 0.036606, 0.000000, 0.000000, 0.431081, 0.000220, -1.777629, 27.119133 
1.176139, 0.160454, 0.019531, -0.018364, 1.015684, 0.037895, 0.000000, 0.000000, 0.439197, 0.000237, -1.777629, 27.119133 
1.192784, 0.160454, 0.020833, -0.018364, 1.032330, 0.039196, 0.000000, 0.000000, 0.447550, 0.000254, -1.871786, 27.717821 
1.209472, 0.197153, 0.022155, -0.018438, 1.012319, 0.040593, 0.000000, 0.000000, 0.455145, 0.000272, -1.871786, 27.717821 
1.226175, 0.197153, 0.023496, -0.018438, 1.029022, 0.041934, 0.000000, 0.000000, 0.462986, 0.000292, -1.871786, 27.717821 
1.243315, 0.197153, 0.024891, -0.018438, 1.046162, 0.043329, 0.000000, 0.000000, 0.471082, 0.000312, -1.916928, 27.943580 
