1.000776, 0.098271, 0.077938, 0.023910, 0.902505, 0.054028, 3.451071, 1.083334, 0.318822, 0.000824, -1.628028, 25.120079 
1.017365, 0.098271, 0.078956, 0.023910, 0.919094, 0.055045, 3.511018, 1.083334, 0.327736, 0.000862, -1.628028, 25.120079 
1.034125, 0.098271, 0.080002, 0.023910, 0.935853, 0.056091, 3.570843, 1.083334, 0.336870, 0.000900, -1.628028, 25.120079 
1.050802, 0.098271, 0.081060, 0.023910, 0.952531, 0.057150, 3.630831, 1.083334, 0.346222, 0.000939, -1.665218, 25.829531 
1.067623, 0.125449, 0.082145, 0.023487, 0.942175, 0.058658, 3.690932, 1.175663, 0.354955, 0.000979, -1.665218, 25.829531 
1.084307, 0.125449, 0.083239, 0.023487, 0.958858, 0.059752, 3.751049, 1.175663, 0.363915, 0.001020, -1.665218, 25.829531 
1.100977, 0.125449, 0.084349, 0.023487, 0.975528, 0.060863, 3.810898, 1.175663, 0.373098, 0.001062, -1.665218, 25.829531 
1.117724, 0.157677, 0.085482, 0.023633, 0.960047, 0.061850, 3.870865, 1.344582, 0.381538, 0.001105, -1.716961, 26.948158 
1.134388, 0.157677, 0.086627, 0.023633, 0.976711, 0.062995, 3.930827, 1.344582, 0.390211, 0.001148, -1.716961, 26.948158 
1.151180, 0.157677, 0.087799, 0.023633, 0.993503, 0.064166, 3.990874, 1.344582, 0.399119, 0.001192, -1.716961, 26.948158 
1.168116, 0.157677, 0.088998, 0.023633, 1.010439, 0.065366, 4.051412, 1.344582, 0.408264, 0.001238, -1.725073, 27.481792 
1.184520, 0.189141, 0.090178, 0.023294, 0.995379, 0.066884, 4.111259, 1.446842, 0.416707, 0.001284, -1.725073, 27.481792 
1.201322, 0.189141, 0.091403, 0.023294, 1.012181, 0.068109, 4.170871, 1.446842, 0.425390, 0.001332, -1.725073, 27.481792 
1.218044, 0.189141, 0.092640, 0.023294, 1.028903, 0.069346, 4.231056, 1.446842, 0.434309, 0.001381, -1.725073, 27.481792 
1.234685, 0.225518, 0.093889, 0.023806, 1.009168, 0.070083, 4.290958, 1.629365, 0.442421, 0.001430, -1.731644, 28.320395 
1.251385, 0.225518, 0.095159, 0.023806, 1.025867, 0.071353, 4.350825, 1.629365, 0.450777, 0.001481, -1.731644, 28.320395 
1.268092, 0.225518, 0.096448, 0.023806, 1.042574, 0.072642, 4.410814, 1.629365, 0.459374, 0.001532, -1.731644, 28.320395 
1.284791, 0.225518, 0.097754, 0.023806, 1.059274, 0.073948, 4.470808, 1.629365, 0.468210, 0.001584, -1.725454, 28.964586 
1.301506, 0.265235, 0.099078, 0.024270, 1.036271, 0.074808, 4.530820, 1.815325, 0.476179, 0.001637, -1.725454, 28.964586 
1.318186, 0.265235, 0.100417, 0.024270, 1.052951, 0.076148, 4.590804, 1.815325, 0.484394, 0.001691, -1.725454, 28.964586 
1.336103, 0.265235, 0.101876, 0.024270, 1.070867, 0.077606, 4.652952, 1.815325, 0.492886, 0.001747, -1.725454, 28.964586 
1.351721, 0.319260, 0.103163, 0.025055, 1.032461, 0.078109, 4.713196, 2.016751, 0.500140, 0.001802, -1.683955, 29.529019 
1.368270, 0.319260, 0.104545, 0.025055, 1.049010, 0.079490, 4.770990, 2.016751, 0.507643, 0.001858, -1.683955, 29.529019 
1.385001, 0.319260, 0.105959, 0.025055, 1.065741, 0.080904, 4.830787, 2.016751, 0.515398, 0.001916, -1.683955, 29.529019 
