1.402124, 0.130235, 0.016610, -0.033632, 1.271889, 0.050243, 4.174961, -0.308907, 0.635680, 0.000637, -2.346069, 29.701080 
1.422982, 0.130235, 0.018155, -0.033632, 1.292747, 0.051787, 4.234963, -0.308907, 0.650265, 0.000666, -2.346069, 29.701080 
1.443883, 0.130235, 0.019725, -0.033632, 1.313648, 0.053357, 4.294945, -0.308907, 0.665201, 0.000696, -2.393313, 30.130888 
1.464786, 0.166756, 0.021316, -0.032336, 1.298030, 0.053652, 4.354995, -0.306714, 0.679169, 0.000726, -2.393313, 30.130888 
1.485669, 0.166756, 0.022929, -0.032336, 1.318914, 0.055265, 4.415025, -0.306714, 0.693499, 0.000757, -2.393313, 30.130888 
1.506553, 0.166756, 0.024563, -0.032336, 1.339797, 0.056899, 4.475033, -0.306714, 0.708186, 0.000790, -2.471950, 30.527501 
1.527515, 0.210610, 0.026226, -0.030439, 1.316905, 0.056665, 4.535158, -0.302909, 0.721687, 0.000822, -2.471950, 30.527501 
1.548296, 0.210610, 0.027896, -0.030439, 1.337686, 0.058335, 4.595141, -0.302909, 0.735553, 0.000856, -2.471950, 30.527501 
1.569180, 0.210610, 0.029597, -0.030439, 1.358570, 0.060036, 4.655017, -0.302909, 0.749786, 0.000891, -2.514495, 30.609489 
1.590025, 0.257678, 0.031316, -0.028701, 1.332347, 0.060017, 4.714990, -0.299880, 0.762765, 0.000925, -2.514495, 30.609489 
1.610971, 0.257678, 0.033066, -0.028701, 1.353293, 0.061767, 4.775057, -0.299880, 0.776123, 0.000961, -2.514495, 30.609489 
1.631784, 0.257678, 0.034826, -0.028701, 1.374105, 0.063527, 4.835082, -0.299880, 0.789852, 0.000999, -2.514495, 30.609489 
1.652605, 0.257678, 0.036609, -0.028701, 1.394927, 0.065310, 4.894935, -0.299880, 0.803949, 0.001039, -2.549317, 30.536370 
1.673489, 0.304362, 0.038420, -0.026154, 1.369127, 0.064574, 4.954895, -0.285887, 0.816848, 0.001077, -2.549317, 30.536370 
1.694466, 0.304362, 0.040261, -0.026154, 1.390104, 0.066415, 5.015084, -0.285887, 0.830128, 0.001116, -2.549317, 30.536370 
1.715240, 0.304362, 0.042106, -0.026154, 1.410878, 0.068260, 5.075120, -0.285887, 0.843780, 0.001158, -2.585611, 30.248265 
1.736076, 0.353746, 0.043978, -0.023565, 1.382330, 0.067543, 5.134959, -0.269738, 0.856188, 0.001198, -2.585611, 30.248265 
1.756969, 0.353746, 0.045877, -0.023565, 1.403223, 0.069443, 5.194975, -0.269738, 0.868979, 0.001239, -2.585611, 30.248265 
1.781217, 0.353746, 0.048110, -0.023565, 1.427472, 0.071675, 5.259906, -0.269738, 0.882260, 0.001284, -2.611181, 29.864830 
1.798704, 0.411643, 0.049738, -0.020813, 1.387061, 0.070551, 5.319943, -0.262288, 0.893964, 0.001325, -2.611181, 29.864830 
1.819521, 0.411643, 0.051697, -0.020813, 1.407878, 0.072510, 5.375049, -0.262288, 0.906055, 0.001369, -2.611181, 29.864830 
1.840391, 0.411643, 0.053682, -0.020813, 1.428748, 0.074495, 5.435027, -0.262288, 0.918530, 0.001415, -2.611181, 29.864830 
1.861279, 0.411643, 0.055692, -0.020813, 1.449636, 0.076505, 5.495115, -0.262288, 0.931388, 0.001463, -2.612733, 29.661516 
1.882049, 0.469340, 0.057712, -0.017777, 1.412709, 0.075489, 5.555064, -0.253475, 0.942833, 0.001509, -2.612733, 29.661516 
1.902886, 0.469340, 0.059761, -0.017777, 1.433545, 0.077537, 5.614946, -0.253475, 0.954665, 0.001557, -2.612733, 29.661516 
1.923813, 0.469340, 0.061840, -0.017777, 1.454473, 0.079617, 5.675059, -0.253475, 0.966884, 0.001607, -2.610774, 29.211348 
